190038 329891
88776 103979 13.80 10.62 0
88776 94067 17.89 13.76 0
88777 185177 8.18 6.30 0
88778 180857 10.93 8.41 0
88779 180859 5.92 4.55 0
88780 88793 51.45 39.57 0
88781 180858 179.44 138.03 0
88782 8282 7.48 5.75 0
88782 105594 2.35 1.81 0
88783 105594 8.34 6.42 0
88783 55923 32.82 25.24 0
88784 131024 1.97 1.52 0
88784 178601 39.06 30.05 0
88785 102476 7.58 5.83 0
88785 32499 12.38 9.52 0
88786 77909 92.50 71.15 0
88787 48121 7.51 5.78 0
88788 164447 3.09 2.38 0
88789 158944 51.86 39.90 0
88790 10751 9.85 7.58 0
88791 180856 7.04 5.42 0
88792 158948 15.56 11.97 0
88793 180855 62.45 48.03 0
88794 105591 2.22 1.71 0
88794 88795 16.15 12.42 0
88795 88794 16.15 12.42 0
88795 46783 23.53 18.10 0
88796 105585 1.04 0.80 0
88796 46789 40.41 31.09 0
88797 71976 3.27 2.52 0
88798 71975 16.51 12.70 0
88798 105587 3.36 2.58 0
88799 105586 6.02 4.63 0
88799 181520 13.65 10.50 0
88800 105588 2.25 1.73 0
88800 88801 3.52 2.71 0
88801 88800 3.52 2.71 0
88801 105590 111.17 85.51 0
88802 86495 61.17 47.05 0
88802 79061 18.22 14.01 0
88803 79063 8.10 6.23 0
88803 55920 8.21 6.31 0
88804 55921 120.62 92.79 0
88804 21140 19.37 14.90 0
88805 79065 4.46 3.43 0
88805 95567 58.94 45.34 0
88806 70504 10.41 8.01 0
88806 21141 33.52 25.79 0
88807 86494 9.15 7.04 0
88807 79052 2.97 2.28 0
88808 78237 43.95 33.81 0
88808 79058 21.24 16.34 0
88809 79060 13.06 10.04 0
88809 86496 48.48 37.29 0
88810 180003 47.38 36.44 0
88810 78984 13.10 10.07 0
88811 106554 35.62 27.40 0
88811 106553 21.02 16.17 0
88812 166231 9.45 7.27 0
88812 164635 26.90 20.69 0
88813 86548 125.15 96.27 0
88813 106543 16.93 13.02 0
88814 106542 18.33 14.10 0
88814 86533 58.85 45.27 0
88815 86532 50.67 38.97 0
88815 106545 20.61 15.86 0
88816 106544 26.77 20.59 0
88816 73140 43.42 33.40 0
88817 106551 15.19 11.69 0
88817 129558 40.94 31.49 0
88818 166230 5.77 4.44 0
88818 72730 11.00 8.47 0
88819 72748 7.98 6.13 0
88820 72730 10.21 7.85 0
88820 72736 11.45 8.80 0
88821 88822 4.11 3.16 0
88822 72744 3.69 2.84 0
88823 88824 4.09 3.15 0
88824 72737 4.39 3.37 0
88825 72734 4.65 3.58 0
88826 72731 4.78 3.68 0
88827 72732 6.27 4.82 0
88828 72741 4.51 3.47 0
88829 69811 21.50 16.54 0
88829 929 13.33 10.25 0
88830 38694 53.42 41.09 0
88830 144139 16.37 12.59 0
88831 27223 40.11 30.86 0
88831 27224 19.69 15.14 0
88832 94518 8.20 6.31 0
88833 33862 16.55 12.73 0
88834 93065 9.41 7.24 0
88835 92783 10.35 7.96 0
88836 39751 9.60 7.39 0
88836 123684 12.03 9.26 0
88837 107857 3.50 2.69 0
88837 78603 18.00 13.85 0
88838 78603 5.12 3.94 0
88838 154483 13.64 10.49 0
88839 139345 174.40 134.15 0
88840 112492 86.31 66.39 0
88841 112496 7.45 5.73 0
88842 126339 9.45 7.27 0
88843 74770 12.42 9.55 0
88844 41227 8.29 6.38 0
88845 96715 9.29 7.15 0
88846 143771 30.15 23.19 0
88847 114741 151.95 116.89 0
88848 41230 14.67 11.28 0
88849 69447 127.52 98.09 0
88850 98135 7.84 6.03 0
88851 112490 6.13 4.71 0
88852 101559 29.88 22.99 0
88853 168046 8.40 6.46 0
88854 88853 26.00 20.00 0
88855 109412 9.21 7.08 0
88856 88855 19.61 15.08 0
88857 182487 15.17 11.67 0
88858 139425 8.63 6.64 0
88858 105316 31.24 24.03 0
88859 107809 12.27 9.44 0
88859 41431 80.50 61.92 0
88860 184205 13.36 10.28 0
88860 67385 23.72 18.24 0
88861 67385 5.66 4.35 0
88861 184206 7.41 5.70 0
88862 184149 98.35 75.65 0
88862 105736 21.98 16.91 0
88863 105312 16.19 12.45 0
88863 88864 7.44 5.73 0
88864 88863 7.44 5.73 0
88864 41381 30.95 23.81 0
88865 184139 36.23 27.87 0
88865 169466 3.97 3.05 0
88866 106579 7.82 6.01 0
88866 78442 10.86 8.35 0
88867 78442 6.52 5.01 0
88867 184138 31.52 24.25 0
88868 114053 2.48 1.90 0
88868 56653 62.04 47.72 0
88869 94773 41.90 32.23 0
88869 114051 2.95 2.27 0
88870 113979 18.95 14.58 0
88870 53497 17.86 13.74 0
88871 88873 14.95 11.50 0
88871 88872 6.02 4.63 0
88872 88871 6.02 4.63 0
88872 47544 10.53 8.10 0
88873 41467 4.23 3.25 0
88873 88871 14.95 11.50 0
88874 114041 6.72 5.17 0
88874 41375 86.25 66.35 0
88875 94693 10.53 8.10 0
88875 114037 6.43 4.95 0
88876 114046 5.13 3.95 0
88876 81246 6.13 4.71 0
88877 56653 115.13 88.56 0
88877 114049 5.80 4.46 0
88878 4652 16.31 12.55 0
88878 88879 8.48 6.52 0
88879 88878 8.48 6.52 0
88879 4651 8.30 6.38 0
88880 47538 34.54 26.57 0
88880 113970 4.46 3.43 0
88881 47544 140.44 108.03 0
88881 113962 4.32 3.32 0
88882 47560 139.29 107.14 0
88882 120065 3.12 2.40 0
88883 120063 2.98 2.29 0
88883 66795 46.39 35.68 0
88884 160872 9.99 7.69 0
88884 120078 25.62 19.71 0
88885 120077 22.79 17.53 0
88885 47560 19.43 14.95 0
88886 88889 179.44 138.03 0
88886 120079 1.74 1.34 0
88887 119985 3.93 3.03 0
88887 47319 136.95 105.35 0
88888 80884 8.66 6.66 0
88888 120070 4.94 3.80 0
88889 120069 4.41 3.40 0
88889 88886 179.44 138.03 0
88890 3090 38.72 29.79 0
88890 26743 26.88 20.68 0
88891 120053 2.68 2.06 0
88891 91475 15.24 11.72 0
88892 111807 16.83 12.94 0
88892 120056 4.79 3.68 0
88893 105777 4.00 3.08 0
88893 93842 136.45 104.96 0
88894 53726 7.41 5.70 0
88895 103593 31.15 23.96 0
88896 105789 11.88 9.14 0
88897 111950 6.33 4.87 0
88898 2857 30.38 23.37 0
88899 88898 177.66 136.66 0
88900 2857 78.73 60.56 0
88901 39011 12.08 9.29 0
88902 3956 5.35 4.11 0
88903 120049 7.13 5.49 0
88904 16086 9.43 7.26 0
88905 16088 11.72 9.01 0
88906 82063 16.02 12.33 0
88907 105870 55.71 42.85 0
88908 105797 9.50 7.31 0
88909 66726 40.33 31.02 0
88910 88911 170.56 131.20 0
88910 136722 7.57 5.82 0
88911 133857 19.61 15.08 0
88911 88910 170.56 131.20 0
88912 141966 2.96 2.28 0
88912 66585 36.80 28.31 0
88913 26746 24.97 19.21 0
88914 4659 11.84 9.11 0
88915 185934 32.70 25.16 0
88916 88915 29.70 22.84 0
88917 120047 6.32 4.86 0
88918 4027 10.99 8.45 0
88919 4662 12.16 9.35 0
88920 93510 8.25 6.34 0
88921 105786 54.75 42.12 0
88922 3075 37.20 28.62 0
88923 4664 14.85 11.42 0
88924 66557 12.43 9.56 0
88924 120032 10.33 7.95 0
88925 123635 81.08 62.37 0
88925 123633 7.40 5.69 0
88926 136692 82.27 63.28 0
88926 136762 6.33 4.87 0
88927 88928 4.84 3.73 0
88927 4675 13.74 10.57 0
88928 4676 10.62 8.17 0
88928 88927 4.84 3.73 0
88929 119997 74.25 57.11 0
88929 4674 14.49 11.15 0
88930 4673 13.87 10.67 0
88930 38982 26.62 20.47 0
88931 38979 40.68 31.29 0
88931 66708 8.90 6.85 0
88932 66708 21.03 16.18 0
88932 109588 14.09 10.84 0
88933 98673 35.10 27.00 0
88933 119999 3.73 2.87 0
88934 119998 3.30 2.54 0
88934 88935 85.15 65.50 0
88935 88934 85.15 65.50 0
88935 88936 6.77 5.21 0
88936 88935 6.77 5.21 0
88936 160198 40.18 30.91 0
88937 39066 12.51 9.62 0
88938 66755 21.28 16.37 0
88938 88939 9.51 7.32 0
88939 88938 9.51 7.32 0
88939 120003 8.96 6.89 0
88940 130823 12.47 9.59 0
88940 88941 10.91 8.39 0
88941 88940 10.91 8.39 0
88941 81815 130.25 100.19 0
88942 81813 58.00 44.61 0
88942 88943 5.85 4.50 0
88943 88942 5.85 4.50 0
88943 130825 2.02 1.55 0
88944 130824 2.71 2.08 0
88944 95376 94.48 72.68 0
88945 90747 4.44 3.41 0
88945 102384 34.03 26.18 0
88946 130539 20.67 15.90 0
88946 88947 30.28 23.29 0
88947 88946 30.28 23.29 0
88947 4681 10.98 8.45 0
88948 88949 2.93 2.25 0
88948 86238 42.21 32.47 0
88949 86239 6.77 5.21 0
88949 88948 2.93 2.25 0
88950 66838 106.61 82.01 0
88950 130439 5.38 4.14 0
88951 130438 5.03 3.87 0
88951 93620 30.55 23.50 0
88952 130815 5.56 4.27 0
88952 88953 23.64 18.19 0
88953 88952 23.64 18.19 0
88953 157075 61.26 47.12 0
88954 78581 5.38 4.14 0
88954 73256 12.48 9.60 0
88955 77819 8.72 6.71 0
88955 74326 26.77 20.60 0
88956 119584 31.86 24.51 0
88956 88957 4.77 3.67 0
88957 88956 4.77 3.67 0
88957 114954 1.02 0.79 0
88958 77728 9.61 7.39 0
88958 114904 11.13 8.57 0
88959 83828 17.92 13.78 0
88959 77728 3.11 2.40 0
88960 145885 11.02 8.48 0
88960 77729 14.77 11.37 0
88961 2546 5.08 3.91 0
88961 145884 11.02 8.48 0
88962 77733 3.67 2.82 0
88962 80047 12.12 9.33 0
88963 114881 2.63 2.02 0
88963 77733 20.79 15.99 0
88964 117416 2.47 1.90 0
88964 125704 0.59 0.45 0
88965 83835 5.09 3.92 0
88965 117414 4.80 3.70 0
88966 117405 2.34 1.80 0
88966 76922 12.64 9.73 0
88967 76923 7.54 5.80 0
88967 117401 11.09 8.53 0
88968 117387 8.06 6.20 0
88968 101510 65.71 50.55 0
88969 83641 44.42 34.17 0
88969 117386 9.95 7.66 0
88970 139972 17.90 13.77 0
88970 139975 8.63 6.64 0
88971 117406 6.20 4.77 0
88971 139972 6.94 5.34 0
88972 119536 3.61 2.78 0
88972 119535 9.70 7.46 0
88973 91598 4.24 3.26 0
88973 83648 3.73 2.87 0
88974 115010 3.79 2.92 0
88974 119595 26.94 20.72 0
88975 119594 20.98 16.14 0
88975 115012 8.13 6.25 0
88976 88977 7.52 5.78 0
88976 114822 11.20 8.62 0
88977 77904 4.50 3.47 0
88977 88976 7.52 5.78 0
88978 88979 10.50 8.08 0
88978 82482 95.16 73.20 0
88979 61753 40.26 30.97 0
88979 88978 10.50 8.08 0
88980 114786 2.72 2.10 0
88980 77905 16.47 12.67 0
88981 77906 11.63 8.95 0
88981 114788 6.81 5.24 0
88982 88983 4.87 3.75 0
88982 70040 42.23 32.48 0
88983 23923 9.10 7.00 0
88983 88982 4.87 3.75 0
88984 88985 15.64 12.03 0
88984 115053 5.08 3.91 0
88985 82181 43.53 33.49 0
88985 88984 15.64 12.03 0
88986 115026 3.87 2.98 0
88986 77892 11.54 8.87 0
88987 77893 24.71 19.01 0
88987 115028 4.43 3.41 0
88988 116842 5.55 4.27 0
88988 82528 4.15 3.19 0
88989 97957 13.16 10.12 0
88989 116842 2.57 1.98 0
88990 115047 4.58 3.53 0
88990 125636 13.36 10.28 0
88991 77422 42.57 32.75 0
88991 115049 5.14 3.95 0
88992 116843 2.57 1.98 0
88992 77415 44.32 34.09 0
88993 125819 8.04 6.19 0
88993 116839 10.85 8.35 0
88994 104084 4.63 3.56 0
88994 46800 75.13 57.79 0
88995 82515 46.69 35.92 0
88995 82516 40.46 31.13 0
88996 88997 17.72 13.63 0
88996 74050 4.79 3.69 0
88997 168851 1.20 0.92 0
88997 88996 17.72 13.63 0
88998 77393 4.21 3.24 0
88998 70728 20.11 15.47 0
88999 92835 6.47 4.98 0
88999 77393 18.43 14.18 0
89000 141728 5.08 3.91 0
89000 73474 135.87 104.51 0
89001 24250 24.79 19.07 0
89001 141729 6.80 5.23 0
89002 98721 27.00 20.77 0
89002 116796 4.34 3.34 0
89003 95121 42.83 32.94 0
89003 77379 1.67 1.28 0
89004 27782 9.08 6.98 0
89004 101312 6.29 4.84 0
89005 100355 38.99 29.99 0
89005 114609 28.27 21.75 0
89006 109181 38.87 29.90 0
89006 155511 2.48 1.91 0
89007 89008 6.73 5.18 0
89007 119205 18.47 14.21 0
89008 72651 0.57 0.44 0
89008 89007 6.73 5.18 0
89009 135152 44.12 33.94 0
89010 45844 4.06 3.12 0
89010 79626 3.56 2.74 0
89011 77237 68.47 52.67 0
89011 77236 8.34 6.42 0
89012 78640 9.24 7.11 0
89012 74075 8.62 6.63 0
89013 56674 22.55 17.35 0
89013 78641 7.73 5.95 0
89014 151813 18.31 14.09 0
89014 104568 3.83 2.94 0
89015 44621 6.61 5.08 0
89015 75501 0.60 0.46 0
89016 75501 17.80 13.69 0
89016 98166 6.43 4.95 0
89017 75502 9.54 7.34 0
89017 98226 24.01 18.47 0
89018 98227 36.38 27.98 0
89018 75514 11.72 9.02 0
89019 75506 4.96 3.82 0
89019 25525 13.29 10.22 0
89020 98144 7.05 5.42 0
89020 78618 14.15 10.88 0
89021 78618 11.89 9.15 0
89021 54674 7.23 5.56 0
89022 91587 14.47 11.13 0
89023 91585 7.87 6.05 0
89024 41250 37.80 29.08 0
89025 184026 40.92 31.48 0
89025 112689 5.74 4.42 0
89026 112689 5.59 4.30 0
89026 184027 2.11 1.63 0
89027 74763 14.00 10.77 0
89028 184031 3.84 2.95 0
89029 41413 52.76 40.59 0
89029 98108 7.86 6.05 0
89030 98103 5.63 4.33 0
89030 149517 27.45 21.11 0
89031 102900 18.31 14.08 0
89031 74714 28.81 22.16 0
89032 184032 6.56 5.05 0
89032 74730 22.94 17.65 0
89033 41333 84.77 65.21 0
89033 98107 3.85 2.96 0
89034 98105 12.60 9.69 0
89034 149518 13.68 10.52 0
89035 89036 36.62 28.17 0
89035 26833 34.69 26.68 0
89036 112195 5.66 4.35 0
89036 89035 36.62 28.17 0
89037 26936 15.10 11.62 0
89038 51187 8.30 6.38 0
89039 76090 3.97 3.06 0
89039 112230 18.87 14.52 0
89040 112232 7.21 5.54 0
89040 76091 4.37 3.36 0
89041 76111 22.09 16.99 0
89041 1543 13.01 10.01 0
89042 1543 13.10 10.08 0
89042 10243 58.64 45.11 0
89043 79601 13.54 10.41 0
89043 89044 20.90 16.08 0
89044 89043 20.90 16.08 0
89044 112209 3.70 2.85 0
89045 107717 4.86 3.74 0
89046 100944 8.39 6.46 0
89047 27094 7.21 5.54 0
89048 89047 29.29 22.53 0
89049 179979 21.67 16.67 0
89050 160744 27.05 20.81 0
89051 91328 3.26 2.51 0
89051 162402 4.62 3.55 0
89052 126230 17.91 13.77 0
89052 108902 5.39 4.15 0
89053 126231 1.96 1.51 0
89053 170445 18.86 14.51 0
89054 78886 9.55 7.35 0
89054 89055 23.88 18.37 0
89055 89054 23.88 18.37 0
89055 108675 4.56 3.51 0
89056 81311 36.06 27.74 0
89056 104343 10.94 8.42 0
89057 108703 29.24 22.49 0
89057 81309 39.14 30.10 0
89058 104304 10.79 8.30 0
89058 76087 14.48 11.14 0
89059 76087 1.96 1.51 0
89059 108978 11.12 8.55 0
89060 104048 3.04 2.34 0
89060 79600 3.05 2.34 0
89061 76019 8.08 6.21 0
89061 81340 16.98 13.06 0
89062 108575 67.73 52.10 0
89062 109569 3.36 2.58 0
89063 109568 15.59 11.99 0
89063 81123 64.51 49.63 0
89064 108569 35.26 27.12 0
89064 109567 9.40 7.23 0
89065 10233 9.41 7.24 0
89065 10219 38.38 29.52 0
89066 108556 143.85 110.65 0
89066 14902 18.91 14.54 0
89067 78718 27.25 20.96 0
89067 109574 5.77 4.44 0
89068 109564 7.80 6.00 0
89068 78719 13.55 10.42 0
89069 34524 11.82 9.09 0
89069 89070 4.58 3.52 0
89070 89069 4.58 3.52 0
89070 34523 11.68 8.98 0
89071 34525 42.79 32.92 0
89071 142230 3.91 3.01 0
89072 149990 17.57 13.52 0
89072 41342 32.11 24.70 0
89073 81280 44.60 34.30 0
89073 138795 8.61 6.62 0
89074 36604 8.45 6.50 0
89074 89075 3.66 2.82 0
89075 89074 3.66 2.82 0
89075 89076 25.61 19.70 0
89076 89075 25.61 19.70 0
89076 81289 27.96 21.51 0
89077 141431 12.48 9.60 0
89077 160932 18.05 13.88 0
89078 160934 12.01 9.24 0
89078 126214 3.77 2.90 0
89079 76402 7.36 5.66 0
89079 89080 28.94 22.26 0
89080 89079 28.94 22.26 0
89080 119357 6.40 4.92 0
89081 81218 58.68 45.14 0
89081 97840 15.78 12.14 0
89082 142224 4.58 3.52 0
89082 97839 6.51 5.00 0
89083 141397 2.41 1.85 0
89083 89084 12.10 9.31 0
89084 89083 12.10 9.31 0
89084 61082 24.72 19.01 0
89085 141390 105.55 81.19 0
89086 77473 8.70 6.69 0
89086 32592 81.94 63.03 0
89087 121391 3.19 2.45 0
89087 77473 16.25 12.50 0
89088 56747 11.01 8.47 0
89088 77467 14.61 11.24 0
89089 77467 10.47 8.05 0
89089 56739 106.16 81.66 0
89090 56741 0.92 0.71 0
89090 77469 8.25 6.35 0
89091 77470 7.48 5.76 0
89091 121390 25.62 19.71 0
89092 89093 27.35 21.04 0
89092 141376 104.79 80.61 0
89093 141379 1.65 1.27 0
89093 89092 27.35 21.04 0
89094 89095 17.11 13.16 0
89094 141380 112.86 86.82 0
89095 93775 3.49 2.69 0
89095 89094 17.11 13.16 0
89096 89097 1.53 1.18 0
89096 179626 17.68 13.60 0
89097 81287 8.73 6.72 0
89097 89096 1.53 1.18 0
89098 77455 2.25 1.73 0
89098 121387 24.11 18.55 0
89099 77464 4.34 3.34 0
89099 121389 29.34 22.57 0
89100 89101 3.11 2.40 0
89100 89102 151.41 116.47 0
89101 34542 33.70 25.92 0
89101 89100 3.11 2.40 0
89102 89100 151.41 116.47 0
89102 89103 28.38 21.83 0
89103 89102 28.38 21.83 0
89103 141317 79.27 60.97 0
89104 97529 100.35 77.19 0
89104 123987 4.15 3.19 0
89105 123984 5.51 4.23 0
89105 14909 86.11 66.24 0
89106 77151 4.14 3.18 0
89106 102754 3.16 2.43 0
89107 102754 8.31 6.39 0
89107 123954 5.16 3.97 0
89108 109942 61.79 47.53 0
89108 141293 1.95 1.50 0
89109 141294 2.76 2.12 0
89109 141309 80.38 61.83 0
89110 89111 26.07 20.05 0
89110 141310 57.68 44.37 0
89111 34542 8.44 6.49 0
89111 89110 26.07 20.05 0
89112 123985 57.71 44.39 0
89112 123983 31.85 24.50 0
89113 123988 26.90 20.69 0
89113 97529 58.84 45.26 0
89114 185998 26.39 20.30 0
89114 141202 2.61 2.01 0
89115 123982 2.75 2.11 0
89115 123986 73.72 56.71 0
89116 138562 3.97 3.05 0
89116 89117 20.76 15.97 0
89117 89116 20.76 15.97 0
89117 89118 154.85 119.11 0
89118 89117 154.85 119.11 0
89118 138565 4.03 3.10 0
89119 31469 15.21 11.70 0
89119 64945 91.66 70.51 0
89120 77144 8.80 6.77 0
89120 89121 7.04 5.42 0
89121 89120 7.04 5.42 0
89121 115143 3.14 2.41 0
89122 115151 4.65 3.58 0
89122 77150 13.63 10.49 0
89123 77150 2.48 1.91 0
89123 99111 8.10 6.23 0
89124 89129 78.81 60.63 0
89124 135886 2.69 2.07 0
89125 135883 4.13 3.17 0
89125 138564 180.97 139.21 0
89126 133072 7.30 5.61 0
89126 172719 18.84 14.49 0
89127 172719 3.13 2.40 0
89127 172717 0.58 0.45 0
89128 79651 28.07 21.59 0
89128 89129 4.67 3.59 0
89129 89128 4.67 3.59 0
89129 89124 78.81 60.63 0
89130 177374 13.31 10.24 0
89130 138534 3.34 2.57 0
89131 138536 3.68 2.83 0
89131 176413 9.25 7.12 0
89132 77777 8.54 6.57 0
89132 138539 32.82 25.25 0
89133 100645 72.83 56.03 0
89134 125642 27.79 21.38 0
89135 89134 70.39 54.14 0
89136 89138 29.36 22.58 0
89137 89135 35.99 27.68 0
89138 89140 9.28 7.14 0
89139 89137 9.40 7.23 0
89140 93263 2.26 1.74 0
89141 89139 33.66 25.89 0
89142 108096 17.94 13.80 0
89143 13199 14.27 10.97 0
89143 33943 14.38 11.06 0
89144 33943 15.47 11.90 0
89144 41665 16.34 12.57 0
89145 41665 17.56 13.50 0
89145 23230 16.77 12.90 0
89146 147094 2.95 2.27 0
89146 79279 10.90 8.39 0
89147 79279 8.13 6.25 0
89147 79280 9.47 7.29 0
89148 33941 21.91 16.86 0
89149 138544 13.30 10.23 0
89150 77798 55.88 42.99 0
89151 89153 5.88 4.53 0
89152 138550 3.53 2.71 0
89153 77797 32.55 25.04 0
89154 77801 58.60 45.07 0
89155 138531 5.56 4.28 0
89156 89155 50.19 38.61 0
89157 149989 2.43 1.87 0
89158 85742 40.71 31.31 0
89158 138515 2.22 1.71 0
89159 138513 3.54 2.72 0
89159 77775 136.15 104.73 0
89160 158969 9.36 7.20 0
89160 89161 2.50 1.93 0
89161 142340 7.50 5.77 0
89161 89160 2.50 1.93 0
89162 158969 7.06 5.43 0
89162 132747 3.87 2.98 0
89163 126075 2.36 1.81 0
89163 85745 20.61 15.85 0
89164 85746 3.68 2.83 0
89164 132864 6.77 5.21 0
89165 77662 3.10 2.39 0
89165 126074 25.69 19.76 0
89166 85746 10.58 8.14 0
89166 85745 6.83 5.25 0
89167 126074 3.29 2.53 0
89167 181186 21.34 16.42 0
89168 85758 5.56 4.28 0
89168 132830 4.10 3.16 0
89169 85763 2.01 1.55 0
89169 85758 11.33 8.72 0
89170 132828 2.72 2.10 0
89170 85761 9.79 7.53 0
89171 85761 8.57 6.60 0
89171 85739 14.07 10.82 0
89172 85741 21.78 16.75 0
89172 138509 4.28 3.29 0
89173 138507 2.30 1.77 0
89173 85750 101.76 78.28 0
89174 126077 6.64 5.11 0
89174 89175 21.33 16.41 0
89175 89174 21.33 16.41 0
89175 3172 13.85 10.65 0
89176 37171 18.44 14.19 0
89176 97562 62.58 48.14 0
89177 77645 3.71 2.86 0
89177 89178 12.11 9.32 0
89178 89177 12.11 9.32 0
89178 133625 4.60 3.54 0
89179 133623 20.97 16.13 0
89179 126076 28.09 21.61 0
89180 126076 132.43 101.87 0
89180 138498 2.72 2.10 0
89181 138496 3.20 2.46 0
89181 89182 179.45 138.04 0
89182 89181 179.45 138.04 0
89182 134023 4.78 3.68 0
89183 134020 9.04 6.96 0
89183 103094 112.88 86.83 0
89184 138474 14.78 11.37 0
89185 68623 8.64 6.64 0
89186 132694 2.65 2.04 0
89186 89187 24.17 18.60 0
89187 89186 24.17 18.60 0
89187 75738 2.80 2.16 0
89188 126079 6.51 5.01 0
89188 85776 16.96 13.05 0
89189 85776 103.36 79.51 0
89189 135114 7.52 5.78 0
89190 135112 4.16 3.20 0
89190 85772 106.79 82.15 0
89191 85774 41.63 32.02 0
89191 134899 22.91 17.62 0
89192 134897 23.84 18.33 0
89192 77639 111.83 86.03 0
89193 132995 3.88 2.99 0
89193 89195 12.48 9.60 0
89194 85768 12.39 9.53 0
89194 85770 10.01 7.70 0
89195 89193 12.48 9.60 0
89195 77641 2.45 1.88 0
89196 61080 36.77 28.29 0
89196 141394 5.46 4.20 0
89197 102477 26.12 20.09 0
89197 89199 265.44 204.18 0
89198 131695 11.35 8.73 0
89199 90840 28.94 22.26 0
89199 90839 12.71 9.78 0
89200 112625 13.23 10.17 0
89200 7464 10.54 8.10 0
89200 112626 12.30 9.46 0
89201 89204 33.96 26.13 0
89202 99769 65.00 50.00 0
89203 107988 44.31 34.08 0
89204 37783 22.00 16.93 0
89204 89203 33.23 25.56 0
89205 176230 87.13 67.02 0
89205 176225 3.65 2.81 0
89206 176226 6.02 4.63 0
89206 176228 76.57 58.90 0
89207 176232 5.43 4.17 0
89207 132859 4.46 3.43 0
89208 132861 4.14 3.18 0
89208 176224 5.65 4.35 0
89209 85849 38.50 29.62 0
89209 162175 3.70 2.85 0
89210 94947 4.78 3.68 0
89210 97984 62.16 47.81 0
89211 17013 52.38 40.29 0
89211 85841 6.42 4.94 0
89212 85841 2.05 1.58 0
89212 85840 19.66 15.12 0
89213 85782 58.41 44.93 0
89213 134511 4.58 3.53 0
89214 134508 3.53 2.71 0
89214 85779 24.31 18.70 0
89215 138487 4.26 3.28 0
89215 89216 21.19 16.30 0
89216 89215 21.19 16.30 0
89216 163689 58.59 45.07 0
89217 163688 5.92 4.56 0
89217 7649 37.72 29.01 0
89218 138411 10.49 8.07 0
89219 138415 6.73 5.18 0
89220 138420 3.26 2.51 0
89221 138418 7.05 5.42 0
89222 138426 3.21 2.47 0
89223 138424 7.56 5.82 0
89224 107894 4.95 3.81 0
89225 137981 9.20 7.08 0
89226 89235 4.69 3.61 0
89227 89233 6.14 4.72 0
89228 132607 8.35 6.42 0
89228 89231 18.47 14.21 0
89229 132599 6.34 4.88 0
89229 89237 10.85 8.34 0
89230 89229 21.13 16.26 0
89230 14928 11.03 8.49 0
89231 132603 8.67 6.67 0
89231 89230 5.84 4.49 0
89232 138457 3.65 2.81 0
89233 89232 38.05 29.27 0
89234 89227 45.03 34.64 0
89235 132606 3.59 2.76 0
89236 132605 5.99 4.61 0
89236 89228 10.64 8.19 0
89237 132598 8.14 6.26 0
89237 14928 23.77 18.28 0
89238 89239 28.50 21.92 0
89239 89237 6.36 4.89 0
89240 89225 14.87 11.44 0
89241 89238 13.79 10.61 0
89242 107771 1.99 1.53 0
89243 89242 31.35 24.12 0
89244 138452 3.94 3.03 0
89244 85235 39.81 30.62 0
89245 138467 26.11 20.09 0
89245 89246 22.62 17.40 0
89246 89245 22.62 17.40 0
89246 126082 1.45 1.11 0
89247 89248 6.17 4.75 0
89247 85795 16.13 12.41 0
89248 14926 10.38 7.98 0
89248 89247 6.17 4.75 0
89249 78372 14.07 10.82 0
89249 133598 7.24 5.57 0
89250 148606 8.21 6.31 0
89250 78373 3.99 3.07 0
89251 126080 133.46 102.66 0
89251 138444 3.45 2.65 0
89252 149849 3.13 2.40 0
89252 85793 1.78 1.37 0
89253 134106 1.95 1.50 0
89253 78375 17.70 13.61 0
89254 78375 2.48 1.91 0
89254 85783 6.23 4.79 0
89255 78374 2.89 2.23 0
89255 134108 18.30 14.08 0
89256 85784 20.50 15.77 0
89256 85783 18.50 14.23 0
89257 89259 12.12 9.33 0
89258 76235 14.97 11.52 0
89259 134817 4.92 3.78 0
89259 89260 13.16 10.12 0
89260 89258 5.29 4.07 0
89261 14932 14.79 11.38 0
89262 131807 12.70 9.77 0
89263 138402 3.83 2.94 0
89264 138401 7.44 5.72 0
89265 138404 3.24 2.49 0
89266 138408 6.20 4.77 0
89267 76247 19.70 15.15 0
89268 3027 15.90 12.23 0
89269 138405 8.73 6.72 0
89269 138406 8.95 6.88 0
89269 76245 10.34 7.96 0
89270 132741 8.61 6.62 0
89270 70653 10.71 8.24 0
89271 14933 10.70 8.23 0
89271 132737 10.27 7.90 0
89272 85338 50.70 39.00 0
89273 132744 9.08 6.99 0
89274 132742 8.59 6.60 0
89275 89272 21.18 16.29 0
89276 14935 16.80 12.93 0
89277 76313 14.69 11.30 0
89278 78747 16.38 12.60 0
89279 14936 13.31 10.24 0
89280 138379 2.80 2.16 0
89281 89293 8.09 6.22 0
89282 89296 25.69 19.76 0
89283 89287 25.30 19.46 0
89284 132535 12.00 9.23 0
89284 89282 26.90 20.69 0
89285 132533 6.82 5.25 0
89285 89284 12.09 9.30 0
89286 138374 10.63 8.17 0
89286 89281 24.87 19.13 0
89287 138372 10.11 7.78 0
89287 89286 12.64 9.72 0
89288 138363 2.35 1.81 0
89289 138326 5.59 4.30 0
89290 138369 9.43 7.26 0
89291 138367 7.30 5.61 0
89292 85326 21.98 16.91 0
89293 89295 17.03 13.10 0
